================================================================================
CUDA Information
================================================================================
CUDA Available: True
PyTorch Version: 2.4.1
CUDA Version: 11.8
cuDNN Version: 91001
Number of GPUs: 1

GPU 0: NVIDIA L20-8Q
  Memory Allocated: 0.00 GB
  Memory Reserved: 0.00 GB
  Memory Total: 8.36 GB

CUDA optimizations enabled:
  - cuDNN auto-tuner: enabled
  - CUDA mixed precision: ready for use
================================================================================

Loading config from se_e2_a/input_torch.json
Loading training data from: ['se_e2_a/../collect/data0']
Loaded 1458 frames, 192 atoms per frame
Atom types distribution: [ 64 128]
Verbose: first batch shapes → positions=(8, 192, 3), atom_types=(8, 192), box=(8, 3, 3), target_energy=(8, 1), target_forces=(8, 192, 3))
Creating DeepMD model...
Model Parameters: 514661 (trainable: 514661)
Using device: cuda
Starting training for 100000 steps...
Batch size: 8, Dataset size: 1458
Number of workers: 4

Step  32600 | batch_size= 8 | lr=3.51e-08 | loss=2.353653e+01 | e_loss=5.074734e+01 | f_loss=1.801263e+00 | pref_e=0.339 pref_f=674.336 | ETA 8.2h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  32700 | batch_size= 8 | lr=3.51e-08 | loss=2.396302e+01 | e_loss=5.140432e+01 | f_loss=1.847945e+00 | pref_e=0.340 pref_f=673.337 | ETA 8.2h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  32800 | batch_size= 8 | lr=3.51e-08 | loss=1.468892e+01 | e_loss=2.951715e+01 | f_loss=1.320005e+00 | pref_e=0.341 pref_f=672.338 | ETA 8.1h | speed 2.29 step/s (window 2.32) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  32900 | batch_size= 8 | lr=3.51e-08 | loss=1.705629e+01 | e_loss=3.428040e+01 | f_loss=1.525278e+00 | pref_e=0.342 pref_f=671.339 | ETA 8.1h | speed 2.29 step/s (window 2.27) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  33000 | batch_size= 8 | lr=3.51e-08 | loss=1.906751e+01 | e_loss=4.010344e+01 | f_loss=1.521665e+00 | pref_e=0.343 pref_f=670.340 | ETA 8.1h | speed 2.29 step/s (window 2.28) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  33100 | batch_size= 8 | lr=3.51e-08 | loss=1.796325e+01 | e_loss=3.785491e+01 | f_loss=1.416842e+00 | pref_e=0.344 pref_f=669.341 | ETA 8.1h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  33200 | batch_size= 8 | lr=3.51e-08 | loss=1.969450e+01 | e_loss=4.236354e+01 | f_loss=1.460381e+00 | pref_e=0.345 pref_f=668.342 | ETA 8.1h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  33300 | batch_size= 8 | lr=3.51e-08 | loss=2.001880e+01 | e_loss=4.182456e+01 | f_loss=1.597558e+00 | pref_e=0.346 pref_f=667.343 | ETA 8.1h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  33400 | batch_size= 8 | lr=3.51e-08 | loss=1.921386e+01 | e_loss=4.099457e+01 | f_loss=1.438017e+00 | pref_e=0.347 pref_f=666.344 | ETA 8.1h | speed 2.29 step/s (window 2.27) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  33500 | batch_size= 8 | lr=3.51e-08 | loss=1.850254e+01 | e_loss=3.921881e+01 | f_loss=1.402168e+00 | pref_e=0.348 pref_f=665.345 | ETA 8.1h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  33600 | batch_size= 8 | lr=3.51e-08 | loss=2.049185e+01 | e_loss=4.235843e+01 | f_loss=1.651606e+00 | pref_e=0.349 pref_f=664.346 | ETA 8.0h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  33700 | batch_size= 8 | lr=3.51e-08 | loss=1.939745e+01 | e_loss=4.055130e+01 | f_loss=1.508024e+00 | pref_e=0.350 pref_f=663.347 | ETA 8.0h | speed 2.29 step/s (window 2.32) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  33800 | batch_size= 8 | lr=3.51e-08 | loss=1.770039e+01 | e_loss=3.666564e+01 | f_loss=1.402389e+00 | pref_e=0.351 pref_f=662.348 | ETA 8.0h | speed 2.29 step/s (window 2.32) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  33900 | batch_size= 8 | lr=3.51e-08 | loss=1.817945e+01 | e_loss=3.693910e+01 | f_loss=1.504701e+00 | pref_e=0.352 pref_f=661.349 | ETA 8.0h | speed 2.29 step/s (window 2.32) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  34000 | batch_size= 8 | lr=3.51e-08 | loss=2.157406e+01 | e_loss=4.584369e+01 | f_loss=1.570615e+00 | pref_e=0.353 pref_f=660.350 | ETA 8.0h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  34100 | batch_size= 8 | lr=3.51e-08 | loss=2.074012e+01 | e_loss=4.379379e+01 | f_loss=1.527256e+00 | pref_e=0.354 pref_f=659.351 | ETA 8.0h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  34200 | batch_size= 8 | lr=3.51e-08 | loss=1.964778e+01 | e_loss=3.983283e+01 | f_loss=1.608685e+00 | pref_e=0.355 pref_f=658.352 | ETA 8.0h | speed 2.29 step/s (window 2.29) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  34300 | batch_size= 8 | lr=3.51e-08 | loss=1.828480e+01 | e_loss=3.700132e+01 | f_loss=1.494649e+00 | pref_e=0.356 pref_f=657.353 | ETA 8.0h | speed 2.29 step/s (window 2.26) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  34400 | batch_size= 8 | lr=3.51e-08 | loss=1.901934e+01 | e_loss=3.854283e+01 | f_loss=1.541093e+00 | pref_e=0.357 pref_f=656.354 | ETA 8.0h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  34500 | batch_size= 8 | lr=3.51e-08 | loss=1.927276e+01 | e_loss=4.058394e+01 | f_loss=1.393241e+00 | pref_e=0.358 pref_f=655.355 | ETA 7.9h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  34600 | batch_size= 8 | lr=3.51e-08 | loss=1.920472e+01 | e_loss=3.949880e+01 | f_loss=1.478073e+00 | pref_e=0.359 pref_f=654.356 | ETA 7.9h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  34700 | batch_size= 8 | lr=3.51e-08 | loss=2.350032e+01 | e_loss=4.945088e+01 | f_loss=1.679706e+00 | pref_e=0.360 pref_f=653.357 | ETA 7.9h | speed 2.29 step/s (window 2.32) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  34800 | batch_size= 8 | lr=3.51e-08 | loss=2.104173e+01 | e_loss=4.469813e+01 | f_loss=1.448145e+00 | pref_e=0.361 pref_f=652.358 | ETA 7.9h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  34900 | batch_size= 8 | lr=3.51e-08 | loss=1.674751e+01 | e_loss=3.285749e+01 | f_loss=1.433916e+00 | pref_e=0.362 pref_f=651.359 | ETA 7.9h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  35000 | batch_size= 8 | lr=3.51e-08 | loss=2.149874e+01 | e_loss=4.405715e+01 | f_loss=1.630420e+00 | pref_e=0.363 pref_f=650.360 | ETA 7.9h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  35100 | batch_size= 8 | lr=3.51e-08 | loss=2.507473e+01 | e_loss=5.326957e+01 | f_loss=1.688506e+00 | pref_e=0.364 pref_f=649.361 | ETA 7.9h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  35200 | batch_size= 8 | lr=3.51e-08 | loss=1.400730e+01 | e_loss=2.706253e+01 | f_loss=1.226469e+00 | pref_e=0.365 pref_f=648.362 | ETA 7.9h | speed 2.29 step/s (window 2.32) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  35300 | batch_size= 8 | lr=3.51e-08 | loss=2.324462e+01 | e_loss=4.853524e+01 | f_loss=1.632430e+00 | pref_e=0.366 pref_f=647.363 | ETA 7.8h | speed 2.29 step/s (window 2.31) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  35400 | batch_size= 8 | lr=3.51e-08 | loss=1.831259e+01 | e_loss=3.710341e+01 | f_loss=1.399745e+00 | pref_e=0.367 pref_f=646.364 | ETA 7.8h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  35500 | batch_size= 8 | lr=3.51e-08 | loss=1.418982e+01 | e_loss=2.636610e+01 | f_loss=1.339539e+00 | pref_e=0.368 pref_f=645.365 | ETA 7.8h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  35600 | batch_size= 8 | lr=3.51e-08 | loss=1.917565e+01 | e_loss=3.893339e+01 | f_loss=1.439001e+00 | pref_e=0.369 pref_f=644.366 | ETA 7.8h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  35700 | batch_size= 8 | lr=3.51e-08 | loss=2.396001e+01 | e_loss=4.992287e+01 | f_loss=1.648049e+00 | pref_e=0.370 pref_f=643.367 | ETA 7.8h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  35800 | batch_size= 8 | lr=3.51e-08 | loss=1.579997e+01 | e_loss=3.048212e+01 | f_loss=1.346589e+00 | pref_e=0.371 pref_f=642.368 | ETA 7.8h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  35900 | batch_size= 8 | lr=3.51e-08 | loss=2.180365e+01 | e_loss=4.367719e+01 | f_loss=1.670845e+00 | pref_e=0.372 pref_f=641.369 | ETA 7.8h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  36000 | batch_size= 8 | lr=3.51e-08 | loss=1.969601e+01 | e_loss=3.894774e+01 | f_loss=1.556109e+00 | pref_e=0.373 pref_f=640.370 | ETA 7.8h | speed 2.29 step/s (window 2.31) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  36100 | batch_size= 8 | lr=3.51e-08 | loss=2.470356e+01 | e_loss=5.152336e+01 | f_loss=1.640716e+00 | pref_e=0.374 pref_f=639.371 | ETA 7.7h | speed 2.29 step/s (window 2.29) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  36200 | batch_size= 8 | lr=3.51e-08 | loss=2.397970e+01 | e_loss=4.944743e+01 | f_loss=1.644676e+00 | pref_e=0.375 pref_f=638.372 | ETA 7.7h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  36300 | batch_size= 8 | lr=3.51e-08 | loss=2.035222e+01 | e_loss=4.142979e+01 | f_loss=1.446185e+00 | pref_e=0.376 pref_f=637.373 | ETA 7.7h | speed 2.29 step/s (window 2.29) | GPU mem 26/184 MiB | util 22% | grad_norm 1.15e+00
Step  36400 | batch_size= 8 | lr=3.51e-08 | loss=1.287554e+01 | e_loss=2.315790e+01 | f_loss=1.254791e+00 | pref_e=0.377 pref_f=636.374 | ETA 7.7h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  36500 | batch_size= 8 | lr=3.51e-08 | loss=2.940750e+01 | e_loss=6.102169e+01 | f_loss=1.929365e+00 | pref_e=0.378 pref_f=635.375 | ETA 7.7h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  36600 | batch_size= 8 | lr=3.51e-08 | loss=1.909148e+01 | e_loss=3.702780e+01 | f_loss=1.537697e+00 | pref_e=0.379 pref_f=634.376 | ETA 7.7h | speed 2.29 step/s (window 2.32) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  36700 | batch_size= 8 | lr=3.51e-08 | loss=1.903179e+01 | e_loss=3.746219e+01 | f_loss=1.462728e+00 | pref_e=0.380 pref_f=633.377 | ETA 7.7h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  36800 | batch_size= 8 | lr=3.51e-08 | loss=2.094642e+01 | e_loss=4.172824e+01 | f_loss=1.542040e+00 | pref_e=0.381 pref_f=632.378 | ETA 7.7h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  36900 | batch_size= 8 | lr=3.51e-08 | loss=1.997661e+01 | e_loss=3.954741e+01 | f_loss=1.490165e+00 | pref_e=0.382 pref_f=631.379 | ETA 7.6h | speed 2.29 step/s (window 2.31) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  37000 | batch_size= 8 | lr=3.51e-08 | loss=1.493872e+01 | e_loss=2.794925e+01 | f_loss=1.296323e+00 | pref_e=0.383 pref_f=630.380 | ETA 7.6h | speed 2.29 step/s (window 2.32) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  37100 | batch_size= 8 | lr=3.51e-08 | loss=2.370257e+01 | e_loss=4.849384e+01 | f_loss=1.562367e+00 | pref_e=0.384 pref_f=629.381 | ETA 7.6h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  37200 | batch_size= 8 | lr=3.51e-08 | loss=1.730738e+01 | e_loss=3.383621e+01 | f_loss=1.316855e+00 | pref_e=0.385 pref_f=628.382 | ETA 7.6h | speed 2.29 step/s (window 2.28) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  37300 | batch_size= 8 | lr=3.51e-08 | loss=1.241351e+01 | e_loss=2.224885e+01 | f_loss=1.176167e+00 | pref_e=0.386 pref_f=627.383 | ETA 7.6h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  37400 | batch_size= 8 | lr=3.51e-08 | loss=1.957504e+01 | e_loss=3.843371e+01 | f_loss=1.451059e+00 | pref_e=0.387 pref_f=626.384 | ETA 7.6h | speed 2.29 step/s (window 2.31) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  37500 | batch_size= 8 | lr=3.51e-08 | loss=2.240635e+01 | e_loss=4.401159e+01 | f_loss=1.648334e+00 | pref_e=0.387 pref_f=625.385 | ETA 7.6h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  37600 | batch_size= 8 | lr=3.51e-08 | loss=1.907342e+01 | e_loss=3.688086e+01 | f_loss=1.463770e+00 | pref_e=0.388 pref_f=624.386 | ETA 7.6h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  37700 | batch_size= 8 | lr=3.51e-08 | loss=2.400892e+01 | e_loss=4.811449e+01 | f_loss=1.630511e+00 | pref_e=0.389 pref_f=623.387 | ETA 7.6h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  37800 | batch_size= 8 | lr=3.51e-08 | loss=2.283671e+01 | e_loss=4.534100e+01 | f_loss=1.589385e+00 | pref_e=0.390 pref_f=622.388 | ETA 7.5h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  37900 | batch_size= 8 | lr=3.51e-08 | loss=2.528078e+01 | e_loss=5.019948e+01 | f_loss=1.746395e+00 | pref_e=0.391 pref_f=621.389 | ETA 7.5h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  38000 | batch_size= 8 | lr=3.51e-08 | loss=2.449210e+01 | e_loss=4.844057e+01 | f_loss=1.701933e+00 | pref_e=0.392 pref_f=620.390 | ETA 7.5h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  38100 | batch_size= 8 | lr=3.51e-08 | loss=2.721831e+01 | e_loss=5.519205e+01 | f_loss=1.712540e+00 | pref_e=0.393 pref_f=619.391 | ETA 7.5h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  38200 | batch_size= 8 | lr=3.51e-08 | loss=1.393402e+01 | e_loss=2.536527e+01 | f_loss=1.223091e+00 | pref_e=0.394 pref_f=618.392 | ETA 7.5h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  38300 | batch_size= 8 | lr=3.51e-08 | loss=2.104997e+01 | e_loss=4.051491e+01 | f_loss=1.569734e+00 | pref_e=0.395 pref_f=617.393 | ETA 7.5h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  38400 | batch_size= 8 | lr=3.51e-08 | loss=1.872325e+01 | e_loss=3.596804e+01 | f_loss=1.395663e+00 | pref_e=0.396 pref_f=616.394 | ETA 7.5h | speed 2.29 step/s (window 2.26) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  38500 | batch_size= 8 | lr=3.51e-08 | loss=2.148400e+01 | e_loss=4.161558e+01 | f_loss=1.549226e+00 | pref_e=0.397 pref_f=615.395 | ETA 7.5h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  38600 | batch_size= 8 | lr=3.51e-08 | loss=1.619947e+01 | e_loss=2.992984e+01 | f_loss=1.340920e+00 | pref_e=0.398 pref_f=614.396 | ETA 7.4h | speed 2.29 step/s (window 2.31) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  38700 | batch_size= 8 | lr=3.51e-08 | loss=2.686372e+01 | e_loss=5.346088e+01 | f_loss=1.733757e+00 | pref_e=0.399 pref_f=613.397 | ETA 7.4h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  38800 | batch_size= 8 | lr=3.51e-08 | loss=2.127718e+01 | e_loss=4.115211e+01 | f_loss=1.511159e+00 | pref_e=0.400 pref_f=612.398 | ETA 7.4h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  38900 | batch_size= 8 | lr=3.51e-08 | loss=2.346123e+01 | e_loss=4.568239e+01 | f_loss=1.617424e+00 | pref_e=0.401 pref_f=611.399 | ETA 7.4h | speed 2.29 step/s (window 2.27) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  39000 | batch_size= 8 | lr=3.51e-08 | loss=1.845202e+01 | e_loss=3.462186e+01 | f_loss=1.428498e+00 | pref_e=0.402 pref_f=610.400 | ETA 7.4h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  39100 | batch_size= 8 | lr=3.51e-08 | loss=2.086052e+01 | e_loss=3.974253e+01 | f_loss=1.528634e+00 | pref_e=0.403 pref_f=609.401 | ETA 7.4h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  39200 | batch_size= 8 | lr=3.51e-08 | loss=1.761450e+01 | e_loss=3.269116e+01 | f_loss=1.392886e+00 | pref_e=0.404 pref_f=608.402 | ETA 7.4h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  39300 | batch_size= 8 | lr=3.51e-08 | loss=2.224028e+01 | e_loss=4.412528e+01 | f_loss=1.386571e+00 | pref_e=0.405 pref_f=607.403 | ETA 7.4h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  39400 | batch_size= 8 | lr=3.51e-08 | loss=2.600943e+01 | e_loss=5.060871e+01 | f_loss=1.732780e+00 | pref_e=0.406 pref_f=606.404 | ETA 7.3h | speed 2.29 step/s (window 2.33) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  39500 | batch_size= 8 | lr=3.51e-08 | loss=1.810581e+01 | e_loss=3.308602e+01 | f_loss=1.474789e+00 | pref_e=0.407 pref_f=605.405 | ETA 7.3h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  39600 | batch_size= 8 | lr=3.51e-08 | loss=2.384302e+01 | e_loss=4.624440e+01 | f_loss=1.585240e+00 | pref_e=0.408 pref_f=604.406 | ETA 7.3h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  39700 | batch_size= 8 | lr=3.51e-08 | loss=2.317909e+01 | e_loss=4.425038e+01 | f_loss=1.621814e+00 | pref_e=0.409 pref_f=603.407 | ETA 7.3h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  39800 | batch_size= 8 | lr=3.51e-08 | loss=1.995434e+01 | e_loss=3.777709e+01 | f_loss=1.427522e+00 | pref_e=0.410 pref_f=602.408 | ETA 7.3h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  39900 | batch_size= 8 | lr=3.51e-08 | loss=3.002683e+01 | e_loss=5.940976e+01 | f_loss=1.798559e+00 | pref_e=0.411 pref_f=601.409 | ETA 7.3h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  40000 | batch_size= 8 | lr=3.51e-08 | loss=2.065923e+01 | e_loss=3.915589e+01 | f_loss=1.452319e+00 | pref_e=0.412 pref_f=600.410 | ETA 7.3h | speed 2.29 step/s (window 2.28) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Saved checkpoint to checkpoints_cuda_opt/model_step40000.pt
Step  40100 | batch_size= 8 | lr=3.51e-08 | loss=1.549281e+01 | e_loss=2.821693e+01 | f_loss=1.232875e+00 | pref_e=0.413 pref_f=599.411 | ETA 7.3h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  40200 | batch_size= 8 | lr=3.51e-08 | loss=2.048796e+01 | e_loss=3.800577e+01 | f_loss=1.529931e+00 | pref_e=0.414 pref_f=598.412 | ETA 7.2h | speed 2.29 step/s (window 2.29) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  40300 | batch_size= 8 | lr=3.51e-08 | loss=1.704643e+01 | e_loss=3.090697e+01 | f_loss=1.359978e+00 | pref_e=0.415 pref_f=597.413 | ETA 7.2h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  40400 | batch_size= 8 | lr=3.51e-08 | loss=2.003424e+01 | e_loss=3.704499e+01 | f_loss=1.493188e+00 | pref_e=0.416 pref_f=596.414 | ETA 7.2h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  40500 | batch_size= 8 | lr=3.51e-08 | loss=1.752582e+01 | e_loss=3.169509e+01 | f_loss=1.395489e+00 | pref_e=0.417 pref_f=595.415 | ETA 7.2h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  40600 | batch_size= 8 | lr=3.51e-08 | loss=2.177837e+01 | e_loss=4.132937e+01 | f_loss=1.461088e+00 | pref_e=0.418 pref_f=594.416 | ETA 7.2h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  40700 | batch_size= 8 | lr=3.51e-08 | loss=2.003773e+01 | e_loss=3.684519e+01 | f_loss=1.495025e+00 | pref_e=0.419 pref_f=593.417 | ETA 7.2h | speed 2.29 step/s (window 2.32) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  40800 | batch_size= 8 | lr=3.51e-08 | loss=2.479535e+01 | e_loss=4.745219e+01 | f_loss=1.584843e+00 | pref_e=0.420 pref_f=592.418 | ETA 7.2h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  40900 | batch_size= 8 | lr=3.51e-08 | loss=2.286790e+01 | e_loss=4.271151e+01 | f_loss=1.594701e+00 | pref_e=0.421 pref_f=591.419 | ETA 7.2h | speed 2.29 step/s (window 2.31) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  41000 | batch_size= 8 | lr=3.51e-08 | loss=1.460358e+01 | e_loss=2.540063e+01 | f_loss=1.268018e+00 | pref_e=0.422 pref_f=590.420 | ETA 7.2h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  41100 | batch_size= 8 | lr=3.51e-08 | loss=2.347071e+01 | e_loss=4.371695e+01 | f_loss=1.630062e+00 | pref_e=0.423 pref_f=589.421 | ETA 7.1h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  41200 | batch_size= 8 | lr=3.51e-08 | loss=2.382558e+01 | e_loss=4.495679e+01 | f_loss=1.564805e+00 | pref_e=0.424 pref_f=588.422 | ETA 7.1h | speed 2.29 step/s (window 2.33) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  41300 | batch_size= 8 | lr=3.51e-08 | loss=2.161486e+01 | e_loss=3.973215e+01 | f_loss=1.553978e+00 | pref_e=0.425 pref_f=587.423 | ETA 7.1h | speed 2.29 step/s (window 2.33) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  41400 | batch_size= 8 | lr=3.51e-08 | loss=2.042220e+01 | e_loss=3.802103e+01 | f_loss=1.392344e+00 | pref_e=0.426 pref_f=586.424 | ETA 7.1h | speed 2.29 step/s (window 2.33) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  41500 | batch_size= 8 | lr=3.51e-08 | loss=2.011181e+01 | e_loss=3.650248e+01 | f_loss=1.491929e+00 | pref_e=0.427 pref_f=585.425 | ETA 7.1h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  41600 | batch_size= 8 | lr=3.51e-08 | loss=2.717968e+01 | e_loss=5.189314e+01 | f_loss=1.645786e+00 | pref_e=0.428 pref_f=584.426 | ETA 7.1h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  41700 | batch_size= 8 | lr=3.51e-08 | loss=2.341057e+01 | e_loss=4.366855e+01 | f_loss=1.549129e+00 | pref_e=0.429 pref_f=583.427 | ETA 7.1h | speed 2.29 step/s (window 2.32) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  41800 | batch_size= 8 | lr=3.51e-08 | loss=2.591644e+01 | e_loss=4.843319e+01 | f_loss=1.689482e+00 | pref_e=0.430 pref_f=582.428 | ETA 7.1h | speed 2.29 step/s (window 2.32) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
